Date,ActiveClientID,Total_hpHeat_diff,Total_hpElectric_diff,Total_boilerHeat_diff,Total_COP,Savings_Gas,CO2_Gas_Saved,CO2_Electricity,Savings_CO2,Savings_CO2_perCIC
2023-02-13 00:00:00,319,4280442.701572001,951609.3641609999,715009.0,4.498109059010695,486.8288543158375,870.4499915167174,209.35406011541997,661.0959314012974,2.0724010388755407
2023-02-14 00:00:00,330,4425754.526947998,1111783.7685,1153344.0,3.9807691498493023,503.35564707967,899.99989697845,244.59242907,655.4074679084499,1.986083236086212
2023-02-15 00:00:00,336,5037027.440296004,1253933.92469,1294596.0,4.016979954937631,572.8777299170888,1024.3053810917547,275.86546343180004,748.4399176599547,2.2274997549403417
2023-02-16 00:00:00,348,5581188.05439,1173963.3006380005,723732.0,4.754141846986917,634.766909796986,1134.9632347170111,258.2719261403601,876.691308576651,2.5192278982087672
2023-02-17 00:00:00,357,5700311.768521998,1097355.1875829992,694534.0,5.194591352939543,648.3152423681544,1159.18765335426,241.41814126825986,917.7695120860003,2.570782947019609
2023-02-18 00:00:00,350,4505940.163342,830260.0052749999,413971.0,5.427143466762001,512.4754237522889,916.3060576690925,182.65720116049997,733.6488565085926,2.0961395900245505
2023-02-19 00:00:00,360,4888812.347107001,1010099.897028,580517.0,4.839929556958942,556.0207389373899,994.1650812200531,222.22197734615997,771.9431038738933,2.1442863996497037
2023-02-20 00:00:00,370,6327541.983185001,1325444.2043900003,761315.0,4.773902939276935,719.6522016701734,1286.7381365862702,291.59772496580007,995.14041162047,2.6895686800553245
2023-02-21 00:00:00,376,5690180.049665001,1152214.2685049996,612855.0,4.9384738630671725,647.1629285942565,1157.1273163265307,253.4871390710999,903.6401772554307,2.403298343764443
2023-02-22 00:00:00,387,7154331.358507998,1619883.443244,1548610.0,4.4165716912203505,813.685681945749,1454.8699993189994,356.37435751368,1098.495641805319,2.8384900305047007
2023-02-23 00:00:00,395,6274189.334284999,1365313.9559569997,676337.0,4.595418736408642,713.5842290912709,1275.8886016151923,300.36907031053994,975.5195313046524,2.4696696995054492
2023-02-24 00:00:00,409,7443409.489124999,1858747.5082999999,1418350.0,4.004529639387493,846.5634903753198,1513.655520791072,408.92445182599994,1104.7310689650717,2.7010539583498088
2023-02-25 00:00:00,399,6775915.325590999,1730037.307046,1374306.0,3.916629599832574,770.6471794814897,1377.9171569129037,380.60820755011997,997.3089493627836,2.4995211763478284
2023-02-26 00:00:00,403,7014049.667789999,1911516.262831,1900145.0,3.669364370147722,797.7309829729882,1426.3429975557028,420.53357782282,1005.8094197328832,2.495805011744127
2023-02-27 00:00:00,412,7521355.169516001,2044274.2113659997,2024402.0,3.679230079652658,855.4285094701166,1529.5061749325687,449.7403265005199,1079.7658484320486,2.6207908942525453
2023-02-28 00:00:00,420,7122798.740069998,1910141.576392,1867966.0,3.7289375971408387,810.0993733375034,1448.457679527456,420.23114680624,1028.2265327212158,2.44815841124099
2023-03-01 00:00:00,432,7014848.720140002,1926966.659305,2318202.0,3.640358117389561,797.821861829969,1426.5054889519845,423.9326650471,1002.5728239048843,2.3207704257057507
2023-03-02 00:00:00,441,7174030.684387999,1914383.913055,1922792.0,3.747435734005716,815.926151195678,1458.8759583378724,421.1644608721,1037.711497465772,2.3530872958407527
2023-03-03 00:00:00,451,7970290.751099,2043886.7208650003,1754271.0,3.899575582997998,906.4874325958486,1620.7995294813775,449.65507859030004,1171.1444508910774,2.596772618383764
2023-03-04 00:00:00,453,8054587.597820998,1851675.600749,1112717.0,4.349891306318952,916.0747907672445,1637.9417258918331,407.36863216477997,1230.5730937270532,2.7164968956447093
2023-03-05 00:00:00,461,8137160.272147,2040011.7477290002,1508702.0,3.9887810848175365,925.4660531301677,1654.73330299674,448.80258450038,1205.9307184963598,2.615901775480173
2023-03-06 00:00:00,473,8419425.369774997,2189116.3637340004,1833442.0,3.8460382962072828,957.5689928660787,1712.1333592445487,481.6056000214801,1230.5277592230686,2.601538603008602
2023-03-07 00:00:00,485,9497831.882928,2606335.300962,2673051.0,3.6441327711834868,1080.2197194117716,1931.4328583082477,573.3937662116401,1358.0390920966074,2.8000806022610463
2023-03-08 00:00:00,495,10008615.260145994,2976453.6768309996,3570450.0,3.362597354715786,1138.3127961496723,2035.3032795156141,654.8198089028199,1380.4834706127942,2.788855496187463
2023-03-09 00:00:00,510,10393009.951014,2975245.7339730007,3461364.0,3.4931601892041613,1182.0312710849018,2113.4719126998048,654.5540614740602,1458.9178512257445,2.860623237697538
2023-03-10 00:00:00,514,10555803.506607998,3093041.9594909996,4107907.0,3.412757940194608,1200.54631863611,2146.576817721365,680.4692310880199,1466.1075866333451,2.852349390337247
2023-03-11 00:00:00,512,8570319.949894,2303008.8384650005,2588468.0,3.721357819714788,974.7307307243673,1742.8185465351687,506.6619444623001,1236.1566020728687,2.4143683634235718
2023-03-12 00:00:00,514,9176641.967761,2125191.7651369995,2020127.0,4.318030080061708,1043.6897319034406,1866.1172406433518,467.5421883301399,1398.5750523132117,2.7209631367961316
2023-03-13 00:00:00,504,4557218.733650003,730625.5319329997,318172.0,6.237420586155907,518.3075045379588,926.7338181138704,160.73761702525994,765.9962010886103,1.5198337323186712
2023-03-14 00:00:00,535,7051138.878823999,1560415.9649460001,839836.0,4.518755919719145,801.9492611684957,1433.8852789692703,343.29151228812003,1090.5937666811503,2.0384930218339257
2023-03-15 00:00:00,550,7279082.019974001,1804155.3043339998,1627990.0,4.034620524346189,827.8739857803811,1480.2386865753215,396.91416695347993,1083.3245196218413,1.9696809447669843
2023-03-16 00:00:00,557,7832978.298807001,1673944.4069429997,989290.0,4.679353905851501,890.8704348941712,1592.8763375907781,368.2677695274599,1224.608568063318,2.1985791168102655
2023-03-17 00:00:00,557,5938382.592498999,1134030.2804279996,452079.0,5.236529125357893,675.3918217229456,1207.6005772406268,249.4866616941599,958.1139155464666,1.7201327029559543
2023-03-18 00:00:00,506,3042935.2739260006,473244.0293689999,215992.0,6.429949635039875,346.083056460165,618.796504950775,104.11368646117997,514.682818489595,1.0171597203351679
2023-03-19 00:00:00,526,4842708.519413001,848720.9694610009,346527.0,5.705890031783321,550.7771986821724,984.7896312437243,186.7186132814202,798.0710179623039,1.5172452812971557
2023-03-20 00:00:00,577,7833802.141648999,1545572.8694719998,717998.0,5.068542736729839,890.9641332555017,1593.0438702608371,340.0260312838399,1253.0178389769974,2.171608039821486
2023-03-21 00:00:00,580,6390181.5967540005,1105690.73062,441023.0,5.779357120205574,726.7764113453512,1299.476223485488,243.2519607364,1056.2242627490878,1.821076315084634
2023-03-22 00:00:00,596,7669400.961100004,1345831.3634160005,543960.0,5.6986344423074415,872.2662452203587,1559.6120464540013,296.08289995152006,1263.5291465024811,2.120015346480673
2023-03-23 00:00:00,581,4382825.015651999,734064.6812049994,273868.0,5.970625106846715,498.4731322891099,891.2699605329285,161.4942298650999,729.7757306678287,1.256068383249275
2023-03-24 00:00:00,592,4673370.255218,816315.9617009995,738910.0,5.72495268312512,531.5177998541939,950.3538261392987,179.58951157421987,770.7643145650788,1.3019667475761467
2023-03-25 00:00:00,620,7174670.587441001,1369228.4872600005,736449.0,5.2399366900395306,815.9989294786467,1459.0060859078203,301.2302671972001,1157.7758187106201,1.8673803527590647
2023-03-26 00:00:00,622,8305720.327342,1753117.0815310003,801780.0,4.73768718292825,944.6369436840489,1689.0108553070795,385.6857579368201,1303.3250973702593,2.0953779700486486
2023-03-27 00:00:00,655,8968434.048887998,2206931.0053240005,1846880.0,4.063758235872597,1020.0095591570084,1823.7770917727312,485.5248211712801,1338.2522706014513,2.0431332375594677
2023-03-28 00:00:00,669,10948532.993787,2722486.310431999,2336316.0,4.021519943675936,1245.2127374224622,2226.4403745113623,598.9469882950399,1627.4933862163227,2.4327255399347125
2023-03-29 00:00:00,681,8930762.763776002,1693933.2142519995,863941.0,5.27220476500286,1015.7250797584309,1816.1164426080745,372.6653071354399,1443.4511354726342,2.119605191589771
2023-03-30 00:00:00,638,4232256.541396996,135352438.16130194,264811.0,0.03126841746547143,481.34848352539046,860.6510885433981,29777.536395486426,-28916.88530694303,-45.324271640976534
2023-03-31 00:00:00,689,7027435.582361001,1193427.5095560024,431083.0,5.88844779099776,799.2534071493886,1429.0650919831069,262.55405210232055,1166.5110398807863,1.6930494047616635
