Date,ActiveClientID,Total_hpHeat_diff,Total_hpElectric_diff,Total_boilerHeat_diff,Total_COP,Savings_Gas,CO2_Gas_Saved,CO2_Electricity,Savings_CO2,Savings_CO2_perCIC
2022-11-24 00:00:00,12,154070.408109,28537.009502,14650.0,5.398968245015374,17.522935241285186,31.331008211417913,6.27814209044,25.052866120977917,2.0877388434148263
2022-11-25 00:00:00,11,190319.738098,37350.12236000001,14626.0,5.095558623974477,21.6456909977822,38.70249550403457,8.217026919200002,30.48546858483457,2.771406234984961
2022-11-26 00:00:00,12,129333.85914799999,30044.485472,44223.0,4.30474535064123,14.709566010577195,26.300704026912026,6.6097868038400005,19.690917223072024,1.6409097685893352
2022-11-27 00:00:00,11,218246.63819000003,44353.505445,27620.0,4.920617570140741,24.821909376172876,44.3815739645971,9.757771197900002,34.6238027666971,3.1476184333361004
2022-11-28 00:00:00,14,153536.162485,34623.903389,34116.0,4.434397842439059,17.46217372590276,31.222366621914134,7.617258745579999,23.60510787633413,1.6860791340238666
2022-11-29 00:00:00,17,163700.61340600002,37731.012781000005,38293.0,4.338622298748201,18.61821022530566,33.28935988284652,8.30082281182,24.98853707102652,1.4699139453545012
2022-11-30 00:00:00,19,232196.32645400002,56613.28036599998,56526.0,4.101446249941194,26.40845339255047,47.21831466588024,12.454921680519996,34.76339298536025,1.8296522623873814
2022-12-01 00:00:00,20,277971.79744,74526.154277,38668.0,3.729855647814994,31.614648557293144,56.52699162044014,16.395753940939997,40.131237679500146,2.0065618839750075
2022-12-02 00:00:00,17,260735.5538619999,76733.538528,102531.0,3.3979347083916602,29.654313774466864,53.02191302874675,16.88137847616,36.14053455258676,2.125913797210986
2022-12-03 00:00:00,16,305334.39894000004,93302.25855599999,222602.0,3.272529557864223,34.72668739721354,62.091317066217805,20.526496882319996,41.56482018389781,2.597801261493613
2022-12-04 00:00:00,19,288912.706535,97504.76402900001,235795.0,2.9630624658408604,32.8589942035826,58.751881636005685,21.451048086380005,37.30083354962568,1.9632017657697727
2022-12-05 00:00:00,17,353557.50595900003,98958.865891,151293.0,3.5727724118062576,40.21126027398351,71.89773336988252,21.77095049602,50.126782873862524,2.9486342866977955
2022-12-06 00:00:00,20,276937.23319900007,72421.56486099999,63249.0,3.8239609117882316,31.496984156838217,56.316607672426734,15.932744269419999,40.38386340300674,2.019193170150337
2022-12-07 00:00:00,25,367902.94473,94685.04600099998,73310.0,3.885544341670537,41.842814299687234,74.81495196784077,20.830710120219997,53.984241847620765,2.1593696739048305
2022-12-08 00:00:00,31,467513.08945,136962.52400200002,223445.0,3.4134380397602273,53.171804316178566,95.07118611732727,30.131755280440004,64.93943083688725,2.094820349577008
2022-12-09 00:00:00,34,624761.175051,197903.64213900003,282659.0,3.1568957918025142,71.05614729041797,127.04839135526733,43.53880127058001,83.50959008468733,2.4561644142555097
2022-12-10 00:00:00,34,635340.9777009999,219995.720914,371787.0,2.8879697071442827,72.25942311071935,129.1998485219662,48.39905860108,80.80078992088619,2.376493821202535
2022-12-11 00:00:00,35,708392.215216,220264.29416999998,252709.0,3.216100993060922,80.56778108797269,144.05519258529517,48.458144717399996,95.59704786789521,2.731344224797006
2022-12-12 00:00:00,41,704791.051937,231636.86608399998,294148.0,3.0426549273094423,80.15820892089849,143.3228775505665,50.960110538479995,92.3627670120865,2.252750414928939
2022-12-13 00:00:00,45,850000.248511,291222.432525,527901.0,2.9187320535070103,96.6733293728746,172.8519129186998,64.0689351555,108.78297776319975,2.4173995058488833
2022-12-14 00:00:00,53,913181.933123,303609.558499,558216.0,3.0077509339219564,103.85919057412568,185.70023274653673,66.79410286977999,118.90612987675671,2.243511884467108
2022-12-15 00:00:00,56,1050620.2853279999,334924.9869730001,574274.0,3.1368823652822755,119.49050728780209,213.64902703059013,73.68349713406003,139.9655298965301,2.4993844624380372
2022-12-16 00:00:00,62,1250125.672254,378101.1996369999,484764.0,3.306325590752414,142.18091239738413,254.21947136652284,83.18226392013999,171.03720744638287,2.7586646362319818
2022-12-17 00:00:00,62,1255638.125184,406783.6324710001,665919.0,3.086746921346486,142.80786183497298,255.3404569609317,89.49239914362002,165.84805781731166,2.6749686744727685
2022-12-18 00:00:00,62,1267586.273343,420190.435283,796102.0,3.016694733875309,144.16676409928917,257.77017420952905,92.44189576226,165.32827844726904,2.6665851362462747
2022-12-19 00:00:00,64,1352380.943657,308396.66958199994,287027.0,4.38519957264783,153.81074138834234,275.0136056023561,67.84726730803999,207.16633829431615,3.23697403584869
2022-12-20 00:00:00,68,1082642.7581909997,209071.07674899994,156864.0,5.178347837614886,123.13252865408015,220.1609612334953,45.99563688477999,174.1653243487153,2.5612547698340484
2022-12-21 00:00:00,76,1172549.434029,258148.33849499997,216412.0,4.542153712338191,133.35791117759456,238.44394518553906,56.7926344689,181.65131071663905,2.390148825218935
2022-12-22 00:00:00,80,1024292.3918440002,222929.58588600013,183138.0,4.594690237157639,116.49614920034121,208.2951147702101,49.04450889492003,159.25060587529006,1.9906325734411259
2022-12-23 00:00:00,85,1119433.4039870002,238704.87679700006,219760.0,4.689612625463833,127.31685004117148,227.6425278736146,52.51507289534002,175.12745497827459,2.060322999744407
2022-12-24 00:00:00,80,985884.4623479999,206372.63212099997,190549.0,4.777205447328686,112.12788880841626,200.48466518944826,45.401979066619994,155.08268612282825,1.938533576535353
2022-12-25 00:00:00,82,1057893.4134760003,234132.618748,213991.0,4.51835126234429,120.31770412010238,215.12805496674306,51.50917612456,163.61887884218308,1.9953521810022328
2022-12-26 00:00:00,84,1169581.78572,275433.144499,229387.0,4.246336394435806,133.02039075575775,237.84045867129484,60.59529178978,177.24516688151485,2.110061510494224
2022-12-27 00:00:00,89,1669848.502179,424399.02363899996,378042.0,3.934619094692823,189.9173730087006,339.57226293955665,93.36778520057999,246.2044777389767,2.766342446505356
2022-12-28 00:00:00,89,1531918.7185079998,328700.124226,282047.0,4.660535867198878,174.23016417492178,311.52353354476014,72.31402732972,239.20950621504014,2.6877472608431474
2022-12-29 00:00:00,91,1392824.8103380003,290174.91483900003,187984.0,4.799949062139958,158.41055562559004,283.238073458555,63.838481264580004,219.39959219397497,2.4109845296041206
2022-12-30 00:00:00,92,1614684.97643,359857.3602210001,262308.0,4.48701389750197,183.6434434381575,328.3544768674256,79.16861924862002,249.18585761880567,2.7085419306391922
2022-12-31 00:00:00,87,898356.9185030006,146010.08455299994,94759.0,6.152704597447909,102.17309280671033,182.68548993839806,32.12221860165999,150.5632713367381,1.7306123142153804
