Date,ActiveClientID,Total_hpHeat_diff,Total_hpElectric_diff,Total_boilerHeat_diff,Total_COP,Savings_Gas,CO2_Gas_Saved,CO2_Electricity,Savings_CO2,Savings_CO2_perCIC
2023-01-15 00:00:00,147,2689016.8884059996,653649.1781120002,459271.0,4.11385339177348,305.83075216445826,546.8253848700514,202.63124521472008,344.1941396553313,2.3414567323491924
2023-01-16 00:00:00,152,3021424.588158,791683.36358,794555.0,3.816455829632554,343.6365752809781,614.4221966023888,245.4218427098,369.00035389258875,2.427633907188084
2023-01-17 00:00:00,156,3056926.559805001,886953.5443900003,1101640.0,3.446546416258355,347.67433151037824,621.6417047405563,274.9555987609001,346.68610597965636,2.2223468332029253
2023-01-18 00:00:00,163,3328043.270080001,971050.2848639998,1161112.0,3.4272615146249708,378.5093284139893,676.7746792042128,301.02558830783994,375.74909089637293,2.3052091466035147
2023-01-19 00:00:00,169,3144688.085279001,874179.6268069999,1081404.0,3.5973019604279575,357.6557390138187,639.4884613567078,270.99568431016996,368.4927770465379,2.180430633411467
2023-01-20 00:00:00,172,3539027.7467199997,1081594.658785,1650137.0,3.2720462494660763,402.5052882251919,719.6794553466432,335.29434422335,384.3851111232931,2.2347971576935644
2023-01-21 00:00:00,172,3421462.4283189997,1092215.2622379998,1670111.0,3.132589835183464,389.1341971360818,695.7719444793142,338.5867312937799,357.18521318553434,2.076658216194967
2023-01-22 00:00:00,173,3853567.345136,1155791.16411,1538749.0,3.3341380906847324,438.27891329382993,783.6426969693679,358.29526087410005,425.3474360952679,2.4586556999726468
2023-01-23 00:00:00,177,3749425.290188,1057269.287118,1303900.0,3.5463295263295898,426.43449419255046,762.4648756162802,327.75347900658,434.7113966097002,2.4559965910152552
2023-01-24 00:00:00,188,3909446.725043,1108907.972207,1337155.0,3.525492487227987,444.6342593168041,795.0060556584458,343.76147138417,451.24458427427584,2.400237150395084
2023-01-25 00:00:00,199,4175144.041313,1292967.2783280003,1851316.0,3.2291181001208975,474.852890681035,849.0369685376905,400.81985628168013,448.21711225601035,2.252347297768896
2023-01-26 00:00:00,209,4136596.659612,1122791.866908,1251091.0,3.6842061129312995,470.46876993028144,841.1981606353432,348.06547874148004,493.13268189386326,2.3594865162385803
2023-01-27 00:00:00,223,5426262.402598,1444859.216867,1485116.0,3.755564790848055,617.1467048732443,1103.4583083133607,447.90635722877005,655.5519510845909,2.9396948479129636
2023-01-28 00:00:00,222,4109297.203658,1117820.1972140004,1408704.0,3.676170115640967,467.3639128413989,835.6466761604213,346.5242611363401,489.12241502408114,2.203254121730095
2023-01-29 00:00:00,224,4529176.97249,1202602.320551,1332382.0,3.7661468758973062,515.1182226317884,921.0313820656377,372.80671937081,548.2246626948277,2.4474315298876235
2023-01-30 00:00:00,232,4349712.455889999,1036077.2441750002,999210.0,4.198251124947306,494.7071317475119,884.5363515645513,321.18394569425004,563.3524058703013,2.4282431287512987
2023-01-31 00:00:00,241,4683238.630388,1127831.5669159999,994372.0,4.1524273373497484,532.640162682741,952.3606108767409,349.6277857439599,602.7328251327809,2.5009660793891326
2023-02-01 00:00:00,248,4867002.747039001,1115023.52337,783007.0,4.364932797407877,553.5402612498153,989.7299871146698,345.6572922447,644.0726948699698,2.597067318024072
2023-02-02 00:00:00,255,4456837.697168002,953147.8170269999,682494.0,4.675914498833451,506.8908384609612,906.3208191681987,295.47582327836994,610.8449958898287,2.3954705721169756
2023-02-03 00:00:00,261,4192200.325858999,864209.5930590002,538548.0,4.8509069553603,476.79275813011077,852.505451536638,267.90497384829007,584.6004776883481,2.239848573518575
2023-02-04 00:00:00,261,3853013.4910049997,829683.1683899999,641349.0,4.6439576428695934,438.21592163832804,783.5300678893306,257.20178220089997,526.3282856884306,2.016583470070615
2023-02-05 00:00:00,265,4202937.677778998,973227.9799159999,689023.0,4.318554094737142,478.01395254808057,854.6889471559681,301.70067377396,552.9882733820081,2.08674820144154
2023-02-06 00:00:00,273,4513745.518688001,1170035.542914,1067649.0,3.857784958776906,513.363152537731,917.8933167374631,362.71101830334,555.1822984341231,2.0336347927989857
2023-02-07 00:00:00,282,4920686.911203,1451237.1237840005,1805941.0,3.3906842862265325,559.6459381521751,1000.646937416089,449.8835083730402,550.7634290430487,1.9530618051171942
2023-02-08 00:00:00,295,5502113.610733,1591292.8229009998,2045579.0,3.4576374200584867,625.7735127361955,1118.8830407723176,493.30077509930993,625.5822656730078,2.1206178497390096
2023-02-09 00:00:00,302,6536245.611103002,1831212.5682299996,2205548.0,3.5693538393638047,743.3887530398638,1329.1790904352765,567.6758961513,761.5031942839763,2.5215337559072064
2023-02-10 00:00:00,309,5638426.703696001,1486103.9113899996,1582041.0,3.7940999014141643,641.2768500080751,1146.6030078144383,460.69221253089984,685.9107952835385,2.219776036516306
2023-02-11 00:00:00,310,5200966.818860998,1121190.6170020003,848288.0,4.638789105074824,591.523095690759,1057.643295095077,347.5690912706201,710.0742038244568,2.2905619478208283
2023-02-12 00:00:00,312,5154417.873203001,1134959.2313070002,728451.0,4.541500461886423,586.2289307026444,1048.1773280963282,351.83736170517005,696.3399663911581,2.231858866638327
2023-02-13 00:00:00,319,4280442.701572001,951609.3641609999,715009.0,4.498109059010695,486.8288543158375,870.4499915167174,294.99890288990997,575.4510886268073,1.803921907921026
2023-02-14 00:00:00,330,4425754.526947999,1111783.7685,1153344.0,3.980769149849303,503.3556470796701,899.9998969784502,344.652968235,555.3469287434502,1.6828694810407583
2023-02-15 00:00:00,336,5037027.440296002,1253933.9246900002,1294596.0,4.0169799549376295,572.8777299170887,1024.3053810917545,388.7195166539001,635.5858644378544,1.8916245965412333
2023-02-16 00:00:00,348,5581188.05439,1173963.3006380005,723732.0,4.754141846986917,634.766909796986,1134.9632347170111,363.92862319778015,771.0346115192308,2.2156166997679048
2023-02-17 00:00:00,357,5700311.768521998,1097355.1875829992,694534.0,5.194591352939543,648.3152423681544,1159.18765335426,340.1801081507297,819.0075452035304,2.2941387820827184
2023-02-18 00:00:00,350,4505940.163342001,830260.005275,413971.0,5.4271434667620015,512.475423752289,916.3060576690928,257.38060163525,658.9254560338427,1.8826441600966934
2023-02-19 00:00:00,360,4888812.347107001,1010099.8970279999,580517.0,4.839929556958943,556.0207389373899,994.1650812200531,313.1309680786799,681.0341131413733,1.8917614253927035
2023-02-20 00:00:00,370,6327541.983184999,1325444.20439,761315.0,4.773902939276934,719.6522016701732,1286.7381365862698,410.88770336090005,875.8504332253698,2.36716333304154
2023-02-21 00:00:00,376,5690180.049665001,1152214.2685049996,612855.0,4.9384738630671725,647.1629285942565,1157.1273163265307,357.1864232365499,799.9408930899808,2.1275023752393105
2023-02-22 00:00:00,387,7154331.358508,1619883.443244,1548610.0,4.416571691220352,813.6856819457493,1454.8699993189996,502.16386740563996,952.7061319133597,2.461772950680516
2023-02-23 00:00:00,395,6274189.334285001,1365313.955957,676337.0,4.595418736408642,713.5842290912711,1275.8886016151928,423.24732634667,852.6412752685226,2.158585507008918
2023-02-24 00:00:00,409,7443409.489124999,1858747.5082999999,1418350.0,4.004529639387493,846.5634903753198,1513.655520791072,576.211727573,937.4437932180717,2.292038614225114
2023-02-25 00:00:00,399,6775915.325591001,1730037.307046,1374306.0,3.916629599832575,770.64717948149,1377.9171569129041,536.3115651842601,841.605591728644,2.109287197314897
2023-02-26 00:00:00,403,7014049.667789997,1911516.2628310004,1900145.0,3.6693643701477194,797.7309829729879,1426.3429975557024,592.5700414776102,833.7729560780923,2.0689155237669783
2023-02-27 00:00:00,412,7521355.169516,2044274.2113659994,2024402.0,3.679230079652658,855.4285094701165,1529.5061749325685,633.7250055234599,895.7811694091087,2.1742261393424966
2023-02-28 00:00:00,420,7122798.740070001,1910141.576392,1867966.0,3.72893759714084,810.0993733375036,1448.4576795274565,592.14388868152,856.3137908459366,2.038842359156992
2023-03-01 00:00:00,432,7014848.72014,1926966.659305,2318202.0,3.6403581173895603,797.8218618299687,1426.505488951984,597.35966438455,829.1458245674339,1.9193190383505414
2023-03-02 00:00:00,441,7174030.684387999,1914383.913055,1922792.0,3.747435734005716,815.926151195678,1458.8759583378724,593.45901304705,865.416945290822,1.9623967013397325
2023-03-03 00:00:00,451,7970290.751099,2043886.7208650007,1754271.0,3.899575582997997,906.4874325958486,1620.7995294813775,633.6048834681503,987.1946460132272,2.188901654131324
2023-03-04 00:00:00,453,8054587.597821,1851675.6007490002,1112717.0,4.349891306318953,916.0747907672447,1637.9417258918336,574.0194362321901,1063.9222896596436,2.348614325959478
2023-03-05 00:00:00,461,8137160.272146999,2040011.747729,1508702.0,3.9887810848175365,925.4660531301676,1654.7333029967397,632.40364179599,1022.3296612007496,2.217634839914858
2023-03-06 00:00:00,473,8419425.369775,2189116.3637340004,1833442.0,3.8460382962072837,957.5689928660789,1712.1333592445492,678.6260727575401,1033.5072864870087,2.185004834010589
2023-03-07 00:00:00,485,9497831.882928,2606335.300962,2673051.0,3.6441327711834868,1080.2197194117716,1931.4328583082477,807.9639432982201,1123.4689150100276,2.316430752597995
2023-03-08 00:00:00,495,10008615.260145998,2976453.676830999,3570450.0,3.362597354715788,1138.3127961496727,2035.3032795156148,922.7006398176097,1112.602639698005,2.2476821004000103
2023-03-09 00:00:00,510,10393009.951014,2975245.7339730007,3461364.0,3.4931601892041613,1182.0312710849018,2113.4719126998048,922.3261775316302,1191.1457351681743,2.335579872878773
2023-03-10 00:00:00,514,10555803.506607996,3093041.9594909996,4107907.0,3.4127579401946075,1200.5463186361098,2146.5768177213645,958.8430074422099,1187.7338102791548,2.3107661678582776
2023-03-11 00:00:00,512,8570319.949894,2303008.838465,2588468.0,3.7213578197147883,974.7307307243673,1742.8185465351687,713.93273992415,1028.8858066110188,2.009542591037146
2023-03-12 00:00:00,514,9176641.967760999,2125191.765137,2020127.0,4.318030080061706,1043.6897319034404,1866.1172406433514,658.80944719247,1207.3077934508813,2.348847847180703
2023-03-13 00:00:00,504,4557218.733650002,730625.531933,318172.0,6.237420586155904,518.3075045379587,926.7338181138703,226.49391489922996,700.2399032146401,1.389364887330635
2023-03-14 00:00:00,535,7051138.878823999,1560415.9649460001,839836.0,4.518755919719145,801.9492611684957,1433.8852789692703,483.7289491332601,950.1563298360104,1.7759931398803932
2023-03-15 00:00:00,550,7279082.019974002,1804155.3043339998,1627990.0,4.03462052434619,827.8739857803812,1480.2386865753217,559.28814434354,920.9505422317815,1.6744555313305118
2023-03-16 00:00:00,557,7832978.298807002,1673944.406943,989290.0,4.679353905851501,890.8704348941714,1592.8763375907783,518.9227661523299,1073.9535714384483,1.9281033598535877
2023-03-17 00:00:00,557,5938382.592498999,1134030.2804279996,452079.0,5.236529125357893,675.3918217229456,1207.6005772406268,351.54938693267985,856.0511903079466,1.5368962124020586
2023-03-18 00:00:00,506,3042935.2739260006,473244.02936899976,215992.0,6.429949635039876,346.083056460165,618.796504950775,146.70564910438992,472.090855846385,0.932985881119338
2023-03-19 00:00:00,526,4842708.519413001,848720.9694610008,346527.0,5.705890031783321,550.7771986821724,984.7896312437243,263.10350053291023,721.6861307108139,1.372026864469228
2023-03-20 00:00:00,577,7833802.1416489985,1545572.8694719998,717998.0,5.068542736729838,890.9641332555016,1593.043870260837,479.12758953631993,1113.916280724517,1.930530815813721
2023-03-21 00:00:00,580,6390181.596754,1105690.73062,441023.0,5.779357120205574,726.7764113453511,1299.4762234854877,342.76412649220003,956.7120969932878,1.6495036155056686
2023-03-22 00:00:00,596,7669400.961100002,1345831.3634160003,543960.0,5.6986344423074415,872.2662452203584,1559.6120464540008,417.2077226589601,1142.4043237950407,1.9167857781795985
2023-03-23 00:00:00,581,4382825.015652,734064.6812049996,273868.0,5.970625106846715,498.47313228910997,891.2699605329286,227.56005117354988,663.7099093593789,1.1423578474343872
2023-03-24 00:00:00,592,4673370.255217998,816315.9617009995,738910.0,5.724952683125118,531.5177998541938,950.3538261392985,253.05794812730986,697.2958780119885,1.1778646588040347
2023-03-25 00:00:00,620,7174670.587441001,1369228.4872600005,736449.0,5.2399366900395306,815.9989294786467,1459.0060859078203,424.4608310506002,1034.54525485722,1.6686213788019677
2023-03-26 00:00:00,622,8305720.327342001,1753117.0815309999,801780.0,4.737687182928251,944.6369436840489,1689.0108553070795,543.4662952746099,1145.5445600324697,1.8417115113062215
2023-03-27 00:00:00,655,8968434.048887998,2206931.0053240005,1846880.0,4.063758235872597,1020.0095591570084,1823.7770917727312,684.1486116504401,1139.6284801222912,1.7398908093470093
2023-03-28 00:00:00,669,10948532.993787,2722486.3104319996,2336316.0,4.021519943675935,1245.2127374224622,2226.4403745113623,843.9707562339199,1382.4696182774426,2.0664717761994655
2023-03-29 00:00:00,681,8930762.763776,1693933.2142519993,863941.0,5.27220476500286,1015.7250797584304,1816.1164426080736,525.1192964181198,1290.997146189954,1.8957373659177006
2023-03-30 00:00:00,638,4232256.541396996,135352438.16130197,264811.0,0.031268417465471425,481.34848352539046,860.6510885433981,41959.25583000361,-41098.604741460214,-64.41787577031381
2023-03-31 00:00:00,689,7027435.582361001,1193427.5095560024,431083.0,5.88844779099776,799.2534071493886,1429.0650919831069,369.96252796236075,1059.102564020746,1.5371590188980349
