Date,ActiveClientID,Total_hpHeat_diff,Total_hpElectric_diff,Total_boilerHeat_diff,Total_COP,Savings_Gas,CO2_Gas_Saved,CO2_Electricity,Savings_CO2,Savings_CO2_perCIC
2023-07-30 00:00:00,53,184564.23073299997,35282.070917000005,12806.0,5.231105372674458,20.991098178333804,37.53208354286084,10.93744198427,26.59464155859084,0.5017856897847328
2023-07-31 00:00:00,90,702120.387048,104295.940083,36569.0,6.732001135319782,79.85446540210407,142.77978413896207,32.331741425729994,110.44804271323207,1.2272004745914675
2023-08-01 00:00:00,85,444815.0,70905.0,39162.0,6.273393977857697,50.5902758032414,90.45541313619562,21.98055,68.47486313619562,0.8055866251317132
2023-08-02 00:00:00,111,524663.1609069998,85401.70175000001,87868.0,6.14347431205608,59.67167027659935,106.69294645455965,26.474527542500002,80.21841891205965,0.722688458667204
2023-08-03 00:00:00,114,560758.3987440001,98230.67641700001,62428.0,5.7085873700341745,63.77690062485074,114.03309831723313,30.45150968927,83.58158862796313,0.733171830069852
2023-08-04 00:00:00,105,493586.38208999997,93339.408528,47131.0,5.288081313927908,56.13720581063406,100.37332398941369,28.93521664368,71.43810734573368,0.6803629271022256
2023-08-05 00:00:00,167,1176951.6252569999,196511.56649999996,44371.0,5.989223159833699,133.85858689303382,239.33915336474448,60.91858561499999,178.4205677497445,1.068386633232003
2023-08-06 00:00:00,284,2561437.6448729998,433377.69694500003,256924.0,5.910404856847241,291.32074436997436,520.8814909335142,134.34708605295,386.5344048805641,1.3610366369033948
2023-08-07 00:00:00,286,2149870.6175140003,344100.737778,107254.0,6.24779426919163,244.51187006130223,437.1872236696084,106.67122871117999,330.5159949584285,1.1556503320224774
2023-08-08 00:00:00,244,1608870.5900980001,267284.485028,106299.0,6.019319041019006,182.98215411976116,327.17209156613296,82.85819035868,244.31390120745297,1.0012864803584138
2023-08-09 00:00:00,204,986572.4272670001,161922.416472,140126.0,6.092871195740834,112.20613332578903,200.6245663865108,50.19594910632,150.42861728019076,0.7373951827460331
2023-08-10 00:00:00,106,464123.5731040002,76208.28402799997,56210.0,6.090198447894127,52.78630345226047,94.38191057264171,23.62456804867999,70.75734252396174,0.6675220992826579
2023-08-11 00:00:00,48,121663.21122000017,19732.06127800001,49526.0,6.165762892478289,13.837157943702039,24.740838403339247,6.116938996180003,18.62389940715924,0.3879979043158175
2023-08-12 00:00:00,26,47439.0,7333.0,11973.0,6.469248602209191,5.395393801535399,9.646964117145295,2.27323,7.373734117145293,0.28360515835174205
2023-08-13 00:00:00,23,25728.0,4029.0,8009.0,6.385703648548027,2.9261302246232583,5.231920841626386,1.24899,3.9829308416263864,0.17317090615766897
2023-08-14 00:00:00,33,38824.0,6919.0,20655.0,5.611215493568435,4.415581461472846,7.895059653113449,2.1448899999999997,5.750169653113449,0.1742475652458621
2023-08-15 00:00:00,29,33140.0,6545.0,25716.0,5.06340718105424,3.769121410292863,6.739189081603639,2.02895,4.71023908160364,0.16242203729667723
2023-08-16 00:00:00,37,46475.0,8054.0,11856.0,5.770424633722374,5.285754904748365,9.450929769690077,2.49674,6.954189769690076,0.18795107485648854
2023-08-17 00:00:00,33,78213.0,15099.0,24527.0,5.180011921319292,8.895422234859254,15.905014955928346,4.680689999999999,11.224324955928347,0.340131059270556
2023-08-18 00:00:00,34,63408.0,13485.0,91526.0,4.702113459399333,7.211600796133068,12.894342223485925,4.180350000000001,8.713992223485926,0.25629388892605665
2023-08-19 00:00:00,16,11654.0,2170.0,14503.0,5.370506912442396,1.3254478248507249,2.3699007108330963,0.6727000000000001,1.6972007108330964,0.10607504442706853
2023-08-20 00:00:00,15,22207.0,3511.0,8036.0,6.324978638564511,2.5256752914415697,4.515907421097527,1.08841,3.427497421097526,0.2284998280731684
2023-08-21 00:00:00,27,23483.752207999998,4060.1717229999995,14234.0,5.783930781786788,2.6708845274950237,4.775541535161103,1.2586532341299999,3.516888301031103,0.13025512226041122
2023-08-22 00:00:00,23,11582.0,2061.0,6727.0,5.6196021348859775,1.3172590275803242,2.3552591413136197,0.63891,1.7163491413136198,0.07462387570928782
2023-08-23 00:00:00,35,32052.0,5589.0,14815.0,5.734836285560923,3.6453795848734716,6.517938697753768,1.7325899999999999,4.785348697753768,0.1367242485072505
2023-08-24 00:00:00,37,62194.0,10918.0,49962.0,5.696464553947609,7.073528575490474,12.64746909297697,3.38458,9.262889092976968,0.25034835386424237
2023-08-25 00:00:00,37,99534.0,19306.0,79645.0,5.155599295555786,11.320329826556724,20.240749729883422,5.984859999999999,14.255889729883423,0.3852943170238763
2023-08-26 00:00:00,51,168242.38615699997,30868.463388999982,20604.0,5.450300004792378,19.134761007335793,34.2129526811164,9.569223650589995,24.643729030526412,0.4832103731475767
2023-08-27 00:00:00,110,702646.222631,130006.24230499996,92022.0,5.4047114213374705,79.91427041580893,142.88671550346638,40.30193511454999,102.58478038891634,0.9325889126265122
2023-08-28 00:00:00,152,891769.1273649998,154559.607112,78870.0,5.769742457476543,101.4238416110321,181.3458288005254,47.91347820472,133.43235059580545,0.8778444118145096
2023-08-29 00:00:00,196,1334853.984746,243517.742639,228955.0,5.481547136073935,151.81734259266418,271.44940855568353,75.49050021809,195.9589083375936,0.9997903486611919
2023-08-30 00:00:00,325,2676821.794154,475723.762695,351771.0,5.626840624882105,304.4437639071936,544.3454498660622,147.47436643545,396.8710834306121,1.221141795171114
2023-08-31 00:00:00,397,3009690.9361690003,533087.9103059999,275930.0,5.645768508314878,342.3020683729315,612.0360982508015,165.25725219485997,446.7788460559416,1.1253875215514901
2023-09-01 00:00:00,356,2850486.994254,479103.75905500003,252208.0,5.9496235217949325,324.1952794147284,579.6611595935344,148.52216530705002,431.13899428648455,1.2110645906923723
2023-09-02 00:00:00,200,1050179.799996,176328.693639,86295.0,5.955807749282409,119.44040943940857,213.5594520776625,54.66189502809,158.89755704957253,0.7944877852478627
2023-09-03 00:00:00,140,557407.2447600001,98863.38833399996,154733.0,5.63815639088614,63.395762838783064,113.35162395574412,30.647650383539986,82.70397357220415,0.5907426683728868
2023-09-04 00:00:00,134,542434.9993409999,99412.62602800003,59787.0,5.45639946366793,61.692920027409706,110.30694100900855,30.817914068680007,79.48902694032854,0.5932016935845413
2023-09-05 00:00:00,59,178262.901603,27133.394416000054,41144.0,6.569871018344896,20.274427250838784,36.250675924499745,8.411352268960016,27.83932365553973,0.4718529433142327
2023-09-06 00:00:00,30,31488.0,6528.0,18692.0,4.823529411764706,3.581234006255331,6.403246403184532,2.02368,4.379566403184532,0.14598554677281772
2023-09-07 00:00:00,30,28654.0,5444.0,29198.0,5.263409257898604,3.2589138470287176,5.826937958487347,1.68764,4.139297958487346,0.13797659861624487
2023-09-08 00:00:00,34,26764.0,4811.0,36177.0,5.563084597796716,3.0439579186806935,5.44259675860108,1.4914100000000001,3.9511867586010805,0.11621137525297295
2023-09-09 00:00:00,21,15792.0,4779.0,44758.0,3.3044569993722535,1.7960762013079328,3.2113842479385837,1.48149,1.729894247938584,0.082375916568504
2023-09-10 00:00:00,12,12414.0,4379.0,30684.0,2.8348938113724595,1.4118851293716235,2.5244506113164626,1.35749,1.1669606113164626,0.09724671760970521
2023-09-11 00:00:00,25,21381.0,6011.0,43044.0,3.5569788720678757,2.4317315894228035,4.347936081887973,1.86341,2.4845260818879735,0.09938104327551894
2023-09-12 00:00:00,38,33566.0,8206.0,49848.0,4.090421642700463,3.817571794142735,6.82581836792721,2.54386,4.281958367927211,0.11268311494545291
2023-09-13 00:00:00,64,152321.0,36441.0,49439.0,4.179934688949261,17.323969292010236,30.975257094114305,11.29671,19.678547094114304,0.307477298345536
2023-09-14 00:00:00,115,438194.0,84142.0,48342.0,5.207791590406694,49.83724765425078,89.1089988058004,26.08402,63.02497880580039,0.5480432939634816
2023-09-15 00:00:00,147,733446.284793,149987.857195,120037.0,4.890037757119516,83.41726298470287,149.15006621664875,46.496235730449996,102.65383048619871,0.6983253774571341
2023-09-16 00:00:00,95,558000.0519039999,104282.935611,96354.0,5.3508280010976295,63.46318474882,113.47217433089016,32.32771003941,81.14446429148016,0.8541522556997911
2023-09-17 00:00:00,87,340562.0,58500.0,43503.0,5.82157264957265,38.73323855558715,69.25503053738983,18.135,51.120030537389816,0.5875865579010323
2023-09-18 00:00:00,77,280779.0,44413.0,32560.0,6.32200031522302,31.933920955359678,57.097850668183106,13.768030000000001,43.32982066818312,0.5627249437426379
2023-09-19 00:00:00,200,1314868.0,220033.0,79397.0,5.975776360818604,149.54427068524308,267.3851559852146,68.21023,199.1749259852147,0.9958746299260736
2023-09-20 00:00:00,168,976472.0,153107.0,65927.0,6.377709706283841,111.05737844754051,198.57059266420245,47.46317,151.10742266420246,0.8994489444297765
2023-09-21 00:00:00,295,2171592.1511709997,364863.931111,131676.0,5.951786312663367,246.9823316657378,441.6044090183392,113.10781864441,328.4965903739292,1.1135477639794211
2023-09-22 00:00:00,597,5732938.630595,1011832.8679719999,382680.0,5.665894844951455,652.0260029110037,1165.8224932048747,313.66818907132,852.1543041335547,1.427394144277311
2023-09-23 00:00:00,907,10367542.615647,1861791.606195,626711.0,5.568583820632568,1179.1347871079895,2108.292999349085,577.15539792045,1531.1376014286357,1.6881340699323437
2023-09-24 00:00:00,969,9461418.035374,1768050.2668340001,607542.0,5.3513286431139235,1076.0782525304521,1924.0279155244484,548.09558271854,1375.9323328059086,1.4199508078492349
2023-09-25 00:00:00,760,6356692.760931,1089019.2629999998,404500.0,5.837080184807531,722.9676156873472,1292.6660968489768,337.59597152999993,955.0701253189768,1.2566712175249695
2023-09-26 00:00:00,529,3701785.0,616738.0,253244.0,6.002200286020968,421.0162069945976,752.7769781063405,191.18878,561.5881981063405,1.0616033990668063
2023-09-27 00:00:00,416,2457147.594726,396294.749805,143713.0,6.200303173168605,279.45949328700596,499.67357399716667,122.85137243955,376.8222015576166,0.9058225998981169
2023-09-28 00:00:00,256,1451791.0,241121.0,150446.0,6.021006050903903,165.11697469434176,295.22915075348305,74.74750999999999,220.4816407534831,0.8612564091932934
2023-09-29 00:00:00,369,2397919.0,395753.0,148637.0,6.059130316131527,272.72323002558994,487.62913528575484,122.68342999999999,364.9457052857549,0.9890127514519104
2023-09-30 00:00:00,679,6299744.3004870005,1081232.0680840001,322032.0,5.826449738630558,716.4906796118282,1281.0853351459489,335.18194110604003,945.9033940399089,1.3930830545506758
